num_planes,cost,revisit_time,quality,f_phasing,plane_1_alt,plane_1_inc,plane_1_high_q,plane_1_med_q,plane_1_low_q,plane_2_alt,plane_2_inc,plane_2_high_q,plane_2_med_q,plane_2_low_q,plane_3_alt,plane_3_inc,plane_3_high_q,plane_3_med_q,plane_3_low_q,plane_4_alt,plane_4_inc,plane_4_high_q,plane_4_med_q,plane_4_low_q,plane_5_alt,plane_5_inc,plane_5_high_q,plane_5_med_q,plane_5_low_q,plane_6_alt,plane_6_inc,plane_6_high_q,plane_6_med_q,plane_6_low_q,plane_7_alt,plane_7_inc,plane_7_high_q,plane_7_med_q,plane_7_low_q,plane_8_alt,plane_8_inc,plane_8_high_q,plane_8_med_q,plane_8_low_q,plane_9_alt,plane_9_inc,plane_9_high_q,plane_9_med_q,plane_9_low_q,plane_10_alt,plane_10_inc,plane_10_high_q,plane_10_med_q,plane_10_low_q
9,204475009.0,3.068446159362793,0.3819431960582733,2,340.04434412728074,37.818545872501915,0,1,1,321.4308015328937,53.91559466602474,1,8,0,731.5315541418539,66.23333150818563,12.0,0.0,1.0,300.3569654795749,74.85891476303294,0.0,0.0,3.0,394.14119536647894,45.58267407469849,0.0,0.0,2.0,300.1361057430762,26.22083866958478,0.0,0.0,3.0,364.85852027556456,75.29346729161318,0.0,0.0,3.0,442.4780563512213,83.86360739839114,0.0,0.0,3.0,368.6421521735834,39.9096672082517,0.0,0.0,6.0,,,,,
9,916625009.0,1.090367078781128,0.48479828238487244,2,453.2610916804639,37.87595223277393,11,4,2,306.662533833296,61.072081891734534,7,0,1,735.3017256623207,64.12656932479386,11.0,1.0,6.0,313.6195141768444,97.44645932133854,8.0,0.0,4.0,375.3444739951408,61.77993745960637,14.0,2.0,3.0,324.3410604224522,61.091726409169816,7.0,10.0,2.0,363.6586292863495,75.83327415142686,8.0,1.0,1.0,455.9399533772841,78.26431671471656,1.0,1.0,3.0,359.2569905922219,41.60920008970747,11.0,0.0,3.0,,,,,
9,361750009.0,1.737503170967102,0.356364369392395,2,374.6302664340973,64.7030687458806,11,1,4,701.0688898575022,61.79441201992228,6,1,0,683.3960427251309,64.32329947998834,2.0,5.0,0.0,303.58262314621595,72.7780190726002,1.0,0.0,1.0,393.5323744781755,62.931768167887,6.0,2.0,2.0,766.8970054745913,33.89581724294554,0.0,0.0,2.0,363.7052979143631,64.87713924374414,2.0,0.0,1.0,451.3966564250865,86.55296589269872,1.0,0.0,2.0,368.31536046184004,38.94436684160808,0.0,1.0,3.0,,,,,
9,227800009.0,3.5340523719787598,0.4781751036643982,2,388.36933281390776,37.780208202098656,14,1,1,320.75035519885245,59.20011604611864,1,0,1,309.22432877346813,58.24897250942292,2.0,0.0,0.0,314.28096403722935,97.99513464095003,0.0,0.0,3.0,394.0738642296455,46.01973462978527,0.0,0.0,2.0,738.6291286321759,26.835044645521318,0.0,1.0,2.0,379.20677119365666,75.29609454868749,1.0,0.0,1.0,438.8212290958709,81.06601535023141,0.0,0.0,3.0,344.87317038099536,39.134287556022635,1.0,0.0,3.0,,,,,
9,78700009.0,5.027169704437256,0.5143002271652222,2,342.88265533236,35.204979117991776,0,1,3,304.11435106483464,59.52669950933588,2,0,1,306.863706381398,67.8882545780147,2.0,0.0,0.0,376.21150876372025,83.72594036464582,0.0,1.0,2.0,384.467531249462,45.72600123119542,0.0,0.0,2.0,301.00711985166964,63.36507199267271,0.0,0.0,2.0,363.30514623446595,75.40632844643989,0.0,0.0,3.0,442.0519668673038,87.20129618999104,0.0,0.0,3.0,358.8593653505189,37.80218059984213,0.0,0.0,3.0,,,,,
9,93075009.0,3.6291537284851074,0.33505287766456604,2,346.4047564172672,39.377089162083145,0,1,4,781.8004522377842,59.34588674701781,2,0,1,746.6537171616405,66.51790727514317,2.0,0.0,0.0,303.7060322015096,79.3864816127896,0.0,1.0,2.0,366.8714825244633,45.7903227199405,0.0,0.0,2.0,309.7828680382472,27.425795505771543,0.0,0.0,2.0,363.4314084629766,75.41146674881541,1.0,0.0,3.0,455.9321480167013,88.3588511023,0.0,1.0,2.0,368.3473441065199,38.57907664659914,0.0,0.0,3.0,,,,,
9,593150009.0,1.7116347551345825,0.45019516348838806,2,389.7167384142167,35.89429853807091,11,1,1,305.13320605052263,61.652800057385974,6,2,8,749.1147847547802,67.42712757945155,13.0,0.0,0.0,310.6796825196905,69.73632796974205,0.0,0.0,4.0,383.51316916198675,47.608376268702536,5.0,2.0,1.0,321.1151538349304,70.23035324000499,0.0,7.0,4.0,346.83321378531986,64.05947566797683,8.0,0.0,3.0,456.95644164203367,78.57588588760055,3.0,1.0,3.0,356.44452289844713,38.349017816304254,2.0,1.0,4.0,,,,,
9,115900009.0,4.6234331130981445,0.5207414031028748,2,339.98165206623645,37.85942794238296,0,1,1,305.9214353323307,59.29372369251154,1,10,3,310.5302929682132,66.30673062740097,2.0,0.0,0.0,300.1025843687993,74.85891476303294,0.0,0.0,3.0,394.2290129921062,45.58267407469849,0.0,0.0,2.0,300.187036016491,26.969282551079043,0.0,0.0,3.0,364.4475232302695,75.41111888657908,0.0,1.0,3.0,454.8606249730051,81.09626859819116,0.0,0.0,3.0,345.19785270659975,39.14494796114333,0.0,0.0,5.0,,,,,
9,87400009.0,5.10185432434082,0.5214395523071289,2,342.88265533236,38.26547590166829,0,1,2,306.02271533104266,58.6895306499729,2,0,1,306.863706381398,60.54159354040766,3.0,0.0,0.0,306.6408399039605,83.48239103281702,0.0,1.0,2.0,376.89542550712656,45.80085993451151,0.0,0.0,2.0,301.092895375316,63.36507199267271,0.0,0.0,2.0,363.4696109696131,75.40726537209838,0.0,0.0,3.0,443.26554749893205,87.64156667703172,0.0,0.0,3.0,358.79600144429435,40.986977266035495,0.0,0.0,3.0,,,,,
9,151650009.0,4.101547718048096,0.4617588520050049,2,372.828876187494,38.19955326164996,1,1,1,301.929764258675,59.7391876091932,1,0,1,309.15619597980464,65.96799485804229,2.0,5.0,0.0,309.5253716093415,79.18887015521626,0.0,0.0,2.0,393.72350496738244,46.013766109983486,0.0,5.0,2.0,717.0577954975197,27.95800426445739,0.0,1.0,2.0,379.21269764774075,64.04774278368492,3.0,0.0,0.0,455.05627689070457,81.87239690402642,0.0,0.0,2.0,399.159498751368,39.12330617559195,1.0,0.0,3.0,,,,,
9,579850009.0,0.9591013789176941,0.37703654170036316,2,307.7811317190287,39.18748854134684,0,1,4,747.3530457504594,60.95561944431603,6,8,1,747.2041730928358,66.50898701982454,12.0,0.0,0.0,300.0440184242827,96.32973023140573,0.0,1.0,4.0,382.1083093957551,46.80180861339363,13.0,0.0,2.0,303.50012338245597,48.078093816073746,7.0,7.0,2.0,362.7017582814413,74.55304748075007,8.0,0.0,3.0,429.157727358368,77.87023693735732,0.0,1.0,3.0,404.30439204843645,39.39439379284958,0.0,0.0,3.0,,,,,
9,334050009.0,2.788506031036377,0.46008241176605225,2,341.6715610086546,37.848410668988485,14,1,4,749.6069382314076,53.64430727517131,1,0,1,329.460057149814,64.12271870357239,12.0,5.0,0.0,300.11127049308004,81.66745014058309,0.0,0.0,2.0,394.2290129921062,45.58267407469849,0.0,0.0,2.0,301.01046511218533,29.134333116485504,0.0,0.0,3.0,363.6283885964002,75.29573515749388,0.0,0.0,3.0,455.1733700049978,81.28304232180307,0.0,0.0,3.0,344.80054778933226,38.99960254676206,0.0,0.0,3.0,,,,,
9,369625009.0,1.6282609701156616,0.38625985383987427,2,339.5685508026355,65.33813542109921,11,1,1,307.0676152392285,53.91559466602474,1,8,0,731.5315541418539,65.98233167636737,12.0,4.0,0.0,300.35042640226175,74.7640732404939,0.0,1.0,3.0,375.34350851348336,40.591064874923845,0.0,0.0,2.0,777.0789750488285,26.208946976392046,1.0,1.0,4.0,364.85852027556456,75.29346729161318,2.0,0.0,3.0,493.0050594413964,83.86360739839114,0.0,0.0,3.0,368.6421521735834,39.892760703183086,0.0,0.0,4.0,,,,,
9,761550009.0,2.2015135288238525,0.6224517822265625,2,339.6232501480337,37.315070684567544,11,1,2,302.32880422189396,63.80552572231126,7,0,6,309.27012557916976,66.03626009857784,13.0,0.0,6.0,301.9304726997948,97.46781622043662,8.0,0.0,2.0,387.945956149345,64.84098823161459,12.0,1.0,3.0,302.57097220827933,61.68222352057001,6.0,1.0,2.0,366.4375776009349,75.36587392382262,1.0,0.0,3.0,458.83480289115073,86.81662366970698,0.0,0.0,3.0,365.4292843155172,31.841309846002947,10.0,1.0,4.0,,,,,
9,792325009.0,0.4919542968273163,0.36884841322898865,2,344.9766858298494,37.87842600361893,12,1,2,303.1993850055715,63.09653995192389,8,7,0,773.4934350341248,58.65792929697574,12.0,0.0,5.0,301.8322238092503,72.2629316497605,0.0,1.0,4.0,364.8206307168431,59.63147764742631,13.0,4.0,2.0,656.8235028009572,48.16604624751158,7.0,10.0,3.0,790.2796237568487,64.99432115888379,8.0,4.0,4.0,455.80555711122287,83.43703319553423,1.0,1.0,1.0,353.1154267396197,42.45577027517097,1.0,1.0,3.0,,,,,
9,824800009.0,1.6932897567749023,0.5466943979263306,2,340.2375470286679,37.42261543166933,11,3,1,302.4395511801604,61.60942251270101,7,11,1,321.85904413833777,64.22584981136654,11.0,0.0,1.0,301.93590348978375,96.01697430889514,7.0,0.0,4.0,378.9646482311998,66.51942173059051,11.0,0.0,2.0,316.09228516285873,61.68252087566347,6.0,11.0,1.0,766.3412025288535,75.44912766169173,8.0,0.0,3.0,455.84913428422277,86.81757831147691,0.0,13.0,3.0,360.7080128724509,43.11844027049278,1.0,0.0,5.0,,,,,
9,828550009.0,1.9945321083068848,0.6286787390708923,1,340.15792824599345,37.40658314534479,12,1,2,303.0918487705767,61.73307596860414,7,11,1,322.1971986494132,64.60286282248639,11.0,0.0,1.0,301.93590348978375,70.87523101408473,7.0,0.0,2.0,387.7466941344239,63.66863217487411,12.0,0.0,2.0,302.6284623058788,61.857775261164946,6.0,11.0,2.0,364.19888366175405,75.80632515214313,8.0,1.0,3.0,456.177337248027,78.16334566825503,0.0,0.0,3.0,360.34470139422194,43.0723467635655,5.0,0.0,5.0,,,,,
9,839700009.0,1.0140628814697266,0.46474045515060425,2,453.2610916804639,37.87595223277393,11,4,2,304.9188615694983,62.91888934640279,7,1,1,764.2978515445806,65.49551534305444,13.0,1.0,0.0,313.6266110185639,97.44054230112509,0.0,0.0,4.0,375.3444739951408,45.8495946906061,14.0,2.0,2.0,300.2857996933641,28.94371494030386,7.0,10.0,2.0,364.0836016457395,75.83327415142686,8.0,1.0,1.0,454.87503504196786,78.26431671471656,0.0,1.0,3.0,357.67025872074055,31.397367696685897,11.0,0.0,4.0,,,,,
9,106975009.0,4.2783098220825195,0.4534372091293335,2,373.6652306268151,38.096869414006726,0,3,1,308.03437453424453,59.77083224793402,1,0,1,306.764183034955,59.61049380371522,2.0,0.0,0.0,305.8066127900036,79.28051065141356,0.0,2.0,1.0,365.4329075369378,45.80340885562345,0.0,4.0,0.0,708.9666271359937,28.116360315704238,0.0,0.0,2.0,379.192681815157,75.4105734861349,2.0,0.0,3.0,457.2215191367395,86.38630066549673,0.0,0.0,2.0,384.1451238053772,39.71835089787675,0.0,0.0,2.0,,,,,
9,109650009.0,4.608449459075928,0.5067094564437866,2,371.78753566332716,37.870397093205405,1,1,4,305.93439893041943,59.33733015583608,1,1,1,310.37723847733605,65.88824251075874,2.0,4.0,0.0,305.79961083760827,75.11874169583903,0.0,0.0,5.0,393.05118687088947,43.33479483532061,0.0,0.0,2.0,300.16309224167793,29.621900183974375,0.0,1.0,2.0,363.1451871586502,75.41350260567576,0.0,1.0,3.0,454.8606249730051,87.70574560406861,0.0,0.0,3.0,343.2011508596353,39.14426222124975,0.0,0.0,3.0,,,,,
9,309425009.0,3.1925480365753174,0.5720186233520508,2,352.5253375215001,37.88347368830414,10,1,2,307.98772196410283,60.02560197852553,1,1,1,311.6298136896592,59.561500617896485,11.0,0.0,1.0,313.97371359230675,79.48633995600836,0.0,2.0,2.0,364.8973254231089,41.72416758397278,1.0,0.0,3.0,300.5011382167772,25.991573083034204,0.0,0.0,2.0,364.245903565285,75.47395070215342,2.0,0.0,4.0,463.26730622452885,78.8462541744562,0.0,0.0,3.0,384.00623251881166,41.17107600292284,0.0,1.0,3.0,,,,,
9,575450009.0,0.5322491526603699,0.347123384475708,2,374.6302664340973,64.70268376929099,11,1,2,701.0688898575022,61.79441201992228,7,1,1,683.8354182136844,64.30874984878142,12.0,5.0,0.0,303.5592967645149,72.7780190726002,1.0,1.0,1.0,376.64002082128843,62.931768167887,6.0,2.0,2.0,766.8970054745913,33.89581724294554,8.0,0.0,2.0,363.37865678397515,64.87713924374414,2.0,0.0,1.0,456.42545459791074,86.74496701699698,1.0,0.0,2.0,368.31536046184004,39.36831717061488,2.0,0.0,3.0,,,,,
9,111500009.0,4.995794773101807,0.517662525177002,2,342.59730138270163,35.25496791545328,0,1,2,306.21119745309466,59.52669950933588,1,0,1,306.89398424078036,67.8882545780147,3.0,0.0,0.0,314.3811349392577,72.25226475569497,0.0,1.0,2.0,380.5192976542297,45.72600123119542,0.0,0.0,2.0,301.01046511218533,62.777887373931975,0.0,1.0,2.0,363.30506863123645,75.29271496347475,3.0,0.0,0.0,442.0988863449403,87.20129618999104,0.0,0.0,3.0,358.8593653505189,37.888636434033614,0.0,1.0,3.0,,,,,
9,613275009.0,0.8309165835380554,0.35409560799598694,2,346.4741458694039,37.851282177576095,12,1,4,796.5743039424882,63.00949678542418,9,1,6,786.2734590128603,59.6095845071022,12.0,0.0,6.0,300.0342959507928,83.17851598293805,7.0,1.0,3.0,383.5787327729144,59.346241646342044,0.0,0.0,3.0,303.02143409751466,48.57947926268779,7.0,10.0,2.0,364.81505128010815,74.49243802250676,1.0,2.0,3.0,458.3940576648403,83.29956591335429,0.0,0.0,2.0,365.2006832823785,43.20981706223268,0.0,2.0,4.0,,,,,
9,527200009.0,2.9436233043670654,0.6020775437355042,2,347.0760770794928,37.356086849953364,0,1,4,311.991712153161,60.904747530980046,7,9,1,329.70557979818,58.8844506029301,13.0,4.0,0.0,303.7319190921514,75.88559996081227,7.0,1.0,10.0,385.9200171939434,46.88826346269724,2.0,1.0,3.0,301.0832216694748,26.38922865505682,1.0,1.0,2.0,364.4155000997391,74.7652179678957,8.0,1.0,3.0,437.5256128799279,78.20355559382428,1.0,1.0,3.0,356.8117414417686,39.33396685984951,0.0,1.0,3.0,,,,,
9,784375009.0,0.8678664565086365,0.38674479722976685,2,355.12349173815926,65.15235273274729,12,1,2,364.4896498798181,61.74668502932036,7,9,1,789.2410543829122,64.40604911887186,11.0,5.0,0.0,310.2198298582796,72.66646031560305,1.0,0.0,1.0,342.51284383161567,63.65976515086801,6.0,2.0,2.0,775.0844032306659,25.255234374200118,8.0,1.0,2.0,385.79600255830974,64.53238686611063,9.0,1.0,0.0,456.0543418718708,86.98717062890724,1.0,1.0,2.0,355.6509232390403,39.41731271208902,10.0,3.0,5.0,,,,,
9,316700009.0,2.9927778244018555,0.41124776005744934,2,372.34522168538246,37.78089172218071,14,4,2,300.4356841108761,59.33627845735317,1,0,1,773.3484452653353,65.47910872774854,2.0,4.0,0.0,313.5898078829124,96.92950535890023,0.0,0.0,4.0,394.0738642296455,45.58746230643663,0.0,2.0,2.0,323.310546678357,25.764717210091515,7.0,0.0,2.0,379.20677119365666,75.29609454868749,0.0,0.0,3.0,438.82258340941405,81.87126674991495,0.0,0.0,3.0,344.87317038099536,39.13507264322462,0.0,0.0,2.0,,,,,
9,665850009.0,0.1470925360918045,0.35028964281082153,2,388.95124928071897,36.276631076019285,11,1,1,305.1416208347209,61.652800057385974,1,2,1,727.9493948067732,67.48220171876844,12.0,0.0,6.0,310.40801422405497,69.90959491672493,1.0,0.0,4.0,777.1891714787166,64.18462196384428,13.0,2.0,3.0,791.097849548441,63.84988269118513,7.0,7.0,2.0,348.13474041274,63.85113638044823,8.0,1.0,0.0,428.1132872788285,78.6095878072754,1.0,1.0,1.0,355.14687457343047,29.238435446198398,2.0,0.0,4.0,,,,,
9,61225009.0,5.301784515380859,0.49484488368034363,2,339.98165206623645,37.85995694237644,0,1,1,340.5441005060656,61.12675198312604,1,0,1,310.1912624307459,64.12064711779576,2.0,0.0,0.0,315.60940556070125,97.52942109672728,0.0,0.0,3.0,394.2290129921062,45.590993512100596,0.0,0.0,2.0,349.37971009970175,62.354160940278135,0.0,0.0,3.0,365.00603280227415,75.413427974232,0.0,0.0,3.0,454.92574874221833,86.71135326691483,0.0,0.0,2.0,345.19785270659975,39.14494796114333,0.0,0.0,2.0,,,,,
9,810700009.0,2.010744094848633,0.6364327669143677,2,337.29312162912936,37.82521693073674,12,1,2,302.1357357318601,61.57787897938245,7,8,0,323.1390807782676,64.45906371192932,13.0,0.0,5.0,301.92686909143913,97.44054406758158,7.0,0.0,3.0,386.85531941016006,64.37461273894789,12.0,2.0,2.0,304.32490918358343,25.618568854606348,6.0,1.0,2.0,364.20186161791094,75.29357654188487,8.0,0.0,1.0,459.78948841807477,87.31290480362716,0.0,12.0,3.0,365.05574509080554,40.350287024615724,0.0,2.0,6.0,,,,,
9,178175009.0,3.055208206176758,0.3798704147338867,2,340.0435881352869,37.818545872501915,0,1,1,321.4308015328937,53.91559466602474,1,1,0,731.0630994162865,65.98233167636737,12.0,0.0,0.0,300.3569654795749,74.85891476303294,0.0,1.0,3.0,394.2417948738524,58.02133697570827,0.0,0.0,2.0,300.1896577759584,26.22083866958478,0.0,0.0,3.0,363.5993953299957,75.2964077992499,0.0,0.0,3.0,442.0806320030198,83.86360739839114,0.0,0.0,3.0,368.6421521735834,39.9096672082517,0.0,0.0,6.0,,,,,
9,86950009.0,4.341703414916992,0.3739053010940552,2,342.88265533236,38.32060783149176,0,1,3,767.2334292203753,59.519642713369535,2,0,1,306.5352518444564,67.95454490319779,2.0,0.0,0.0,376.21150876372025,83.7313825571194,0.0,1.0,2.0,384.467531249462,45.72600123119542,0.0,0.0,2.0,301.0900615053694,61.72348094089072,0.0,1.0,2.0,363.30514623446595,62.10765068375363,0.0,0.0,3.0,440.90809156578814,87.53282519651408,0.0,0.0,3.0,358.8593653505189,41.00160183459395,0.0,1.0,3.0,,,,,
9,381750009.0,2.923038959503174,0.5720624923706055,2,352.5253375215001,37.88347368830414,10,1,2,301.3015882347665,63.02540214518384,1,1,1,311.5775582717536,60.69297982003353,11.0,0.0,1.0,315.47833311868544,83.33808941956684,0.0,1.0,2.0,417.9713589140663,41.71074087928632,1.0,0.0,2.0,300.273320735272,28.71337514279135,7.0,4.0,2.0,364.245903565285,70.38067083126529,1.0,0.0,4.0,463.26730622452885,78.7657095222925,0.0,0.0,3.0,386.4789941304768,41.17237164172704,0.0,1.0,3.0,,,,,
9,77225009.0,4.91267728805542,0.40539366006851196,2,339.98178744154643,42.180952311824484,0,1,1,309.64325911129544,53.84589808351892,1,0,4,709.8827801157488,66.00301853015823,2.0,0.0,0.0,302.5525917148051,74.87749975010726,0.0,1.0,3.0,375.4313261391106,59.61331874097667,0.0,0.0,2.0,301.02909257474926,29.134333116485504,0.0,0.0,3.0,363.6027286540232,75.41342301542878,0.0,0.0,3.0,454.78026000850133,81.6660522693789,0.0,1.0,3.0,345.19785270659975,38.93792147566028,0.0,0.0,3.0,,,,,
9,834100009.0,1.1681994199752808,0.4808216989040375,2,453.2610916804639,37.87567356977506,11,4,2,306.662533833296,61.072081891734534,7,1,1,708.4381467803895,64.07169365784213,11.0,1.0,5.0,313.8902892281058,97.44645932133854,9.0,0.0,4.0,375.3444739951408,59.29559394076626,14.0,2.0,3.0,324.3410604224522,60.267755541619024,7.0,10.0,2.0,363.628310478969,75.83327415142686,8.0,1.0,1.0,455.955539741616,78.26431671471656,1.0,1.0,1.0,359.2569905922219,41.60920008970747,2.0,0.0,3.0,,,,,
9,187850009.0,4.010061264038086,0.5245850086212158,2,341.6715610086546,37.85711605266654,12,0,4,320.8252473217786,53.70512868552579,1,0,1,310.5315494851508,63.973650567611614,2.0,0.0,0.0,314.4925650991498,75.1805843444457,0.0,0.0,3.0,394.2290129921062,45.58265611413206,0.0,0.0,2.0,304.17428360220737,29.134333116485504,0.0,0.0,3.0,363.6283885964002,75.29609454868749,0.0,0.0,4.0,454.67916211118086,81.28304232180307,0.0,0.0,2.0,397.6619232704617,39.134287556022635,0.0,0.0,3.0,,,,,
9,812550009.0,1.8703646659851074,0.5548789501190186,2,344.94116084515264,37.84238469095185,12,4,1,303.1993850055715,62.96831638660117,9,0,1,308.7535063597557,63.96191872808512,12.0,0.0,0.0,301.0131704005779,95.55785985994218,0.0,1.0,2.0,380.39802742918334,47.05856868641878,14.0,4.0,2.0,304.16400855217785,50.26907914042243,7.0,10.0,3.0,796.7851776111831,75.93563137145715,2.0,1.0,4.0,437.95802398604417,81.21474542266168,1.0,1.0,1.0,386.5975118296504,43.29742649366691,11.0,1.0,2.0,,,,,
9,452650009.0,0.7579891085624695,0.31635183095932007,2,339.5717981797657,64.3287758008804,11,1,1,720.3029422777091,61.79441201992228,2,9,0,731.2771239838813,64.12174686892298,12.0,4.0,0.0,315.6341907364867,73.86180033195984,0.0,1.0,1.0,397.97955671237906,63.71580751502072,1.0,0.0,2.0,755.4621669909172,25.247398306066138,7.0,1.0,4.0,365.07564364791716,64.52885749227904,2.0,0.0,4.0,494.6006564494065,86.9078167242066,0.0,0.0,3.0,357.6321580787148,39.591953314479056,0.0,0.0,3.0,,,,,
9,390775009.0,2.365560293197632,0.3993367552757263,2,340.04447950259066,37.818545872501915,0,1,2,321.4308015328937,61.321347989448846,9,8,1,792.0288989621773,65.98233167636737,12.0,1.0,0.0,301.9086930893094,75.20531271054335,0.0,1.0,3.0,359.8132682125259,45.58267407469849,6.0,0.0,2.0,300.61567963771813,25.35768977020897,0.0,8.0,3.0,364.85852027556456,75.29346729161318,0.0,0.0,3.0,459.7279348329592,80.40293826841041,0.0,0.0,3.0,368.1814242717616,42.62416602705718,0.0,0.0,6.0,,,,,
9,312150009.0,2.520538568496704,0.4000009298324585,2,336.98574581572876,37.88002414857353,11,1,4,306.7360939237206,63.28677995627735,7,0,6,783.5302767934842,64.21868537271595,2.0,5.0,0.0,313.9418665397245,75.00206460729912,0.0,0.0,4.0,753.5430422462392,45.045970576055645,1.0,0.0,3.0,300.50058987520447,26.041223508742725,0.0,0.0,2.0,360.85282931912656,76.04699925833754,2.0,1.0,3.0,464.23661745569757,78.18991168907884,0.0,0.0,3.0,345.1497615198339,40.39074386394024,0.0,1.0,3.0,,,,,
9,674425009.0,1.23384428024292,0.4253419041633606,2,394.58883314072426,37.87139804013089,12,1,1,303.1947941996944,61.55555352666695,7,1,4,328.99404198208424,64.1321267483648,13.0,0.0,0.0,300.12329439728865,71.88848596588925,7.0,0.0,5.0,743.286335844943,59.25880362043631,13.0,0.0,2.0,694.9048641944248,48.16604624751158,5.0,0.0,1.0,307.42744275453134,64.19111769747842,2.0,4.0,3.0,421.17315117016636,83.1741573222619,0.0,2.0,1.0,344.9186927143648,38.913900535190564,0.0,1.0,4.0,,,,,
9,403400009.0,2.3798105716705322,0.4360353648662567,2,451.9642794954915,38.19955326164996,1,4,1,301.7640304912169,59.68181091235469,1,0,1,316.9358256345736,65.98271712676784,2.0,1.0,0.0,303.4404773967699,79.18887015521626,0.0,0.0,4.0,365.8353482327001,46.013766109983486,13.0,2.0,2.0,710.1883258213006,59.011336251813404,9.0,7.0,2.0,375.7508858775069,75.41673547016632,3.0,0.0,3.0,452.23105572987794,83.56242943889656,0.0,0.0,2.0,396.6173414948139,42.90657758730293,2.0,0.0,3.0,,,,,
9,821450009.0,0.19597811996936798,0.3513656258583069,2,346.3821328927726,63.69391199068634,12,1,3,767.0517664982827,61.7356150196116,9,1,1,789.7103120727369,54.949672540734824,12.0,4.0,1.0,301.4264271214862,78.57251845758023,0.0,1.0,1.0,765.9547811008779,64.42908757221223,6.0,1.0,2.0,301.87824184201355,25.255234374200118,7.0,8.0,4.0,381.26998875306356,64.53238686611063,9.0,0.0,0.0,456.8885653535387,80.13209290494574,0.0,12.0,2.0,355.6509232390403,37.7672176934276,11.0,0.0,5.0,,,,,
9,488850009.0,1.4663938283920288,0.4220421016216278,2,303.1666221588153,37.87831285714641,11,1,4,301.80827605845803,63.02867365591818,6,0,6,787.4328330363223,66.28139760374147,12.0,0.0,0.0,315.6783600270932,96.45924866712137,0.0,1.0,4.0,741.250087786507,59.102568712891866,4.0,0.0,2.0,300.16333941383505,28.733332023566252,7.0,0.0,2.0,360.8525808777891,76.2360598470149,2.0,1.0,3.0,464.19068833645963,78.18991168907884,0.0,0.0,3.0,357.4946679969542,40.39074386394024,0.0,1.0,3.0,,,,,
9,508875009.0,2.2616758346557617,0.5463668704032898,2,353.77055375592056,37.47450459486124,11,1,2,302.0870601903287,61.63056814722445,7,1,1,311.1216182344494,59.69952444215328,12.0,4.0,1.0,313.97371359230675,72.65865693359653,6.0,2.0,2.0,364.8973254231089,43.55419733799785,1.0,0.0,2.0,300.29990589869544,25.700684684649307,0.0,0.0,2.0,760.2487611884211,75.47420907480937,6.0,0.0,4.0,463.0288969777187,78.17599674376977,0.0,0.0,3.0,384.926051246609,41.17107600292284,0.0,1.0,3.0,,,,,
9,564800009.0,0.04944653809070587,0.24529744684696198,2,339.5639194810708,37.85280933248261,0,1,2,769.1559151545504,61.74662611227055,8,8,0,790.181810335103,59.48286102846751,14.0,4.0,0.0,300.2862797495975,83.2371353401218,0.0,1.0,1.0,762.8603137087026,63.50495168227165,6.0,6.0,0.0,775.3059102394309,25.78838296292183,1.0,8.0,4.0,799.3063185358392,75.38359510121228,8.0,5.0,3.0,492.1385727268491,83.79714832728517,0.0,1.0,2.0,396.27207034438953,42.61676033471974,2.0,0.0,4.0,,,,,
9,417525009.0,0.9957212805747986,0.33426567912101746,2,355.11841769935455,38.346512859108365,11,1,4,790.9216269102931,62.95774853293329,1,1,1,787.2188817035454,66.72774524131862,12.0,0.0,0.0,309.4475371483935,72.7780190726002,0.0,1.0,2.0,777.7663359791732,63.944147464144116,6.0,0.0,2.0,723.6586155777258,25.412764247568006,0.0,1.0,2.0,364.48714971462306,63.548047764021426,3.0,0.0,0.0,454.6998345666517,87.35567543509018,1.0,1.0,2.0,369.2469810065661,39.38129188963227,2.0,0.0,5.0,,,,,
9,613100009.0,0.2936112582683563,0.31351885199546814,2,374.6302664340973,64.3287758008804,11,1,2,703.7319379458036,61.79441201992228,7,9,1,728.5801601641276,64.19219819289239,12.0,5.0,0.0,315.56223935373674,72.7780190726002,1.0,1.0,1.0,779.338063219,64.42908757221223,6.0,2.0,2.0,766.8970054745913,25.255234374200118,8.0,0.0,4.0,348.69096974541674,64.53238686611063,2.0,0.0,0.0,456.42545459791074,86.74496701699698,1.0,0.0,2.0,357.6321580787148,39.37056841676309,2.0,0.0,5.0,,,,,
9,290400009.0,3.0623390674591064,0.5691386461257935,2,339.98165206623645,38.10771811347282,10,1,2,306.6328567196639,61.12675198312604,1,0,1,310.5315494851508,64.12064711779576,11.0,2.0,0.0,314.4825145104203,97.52942109672728,0.0,0.0,3.0,394.2290129921062,45.08301898958556,0.0,0.0,3.0,301.0104178695368,26.894645360644052,2.0,0.0,3.0,363.66479040531516,64.27129144489939,0.0,0.0,3.0,454.92574874221833,81.14823395109828,0.0,1.0,1.0,345.19785270659975,41.18224200842683,0.0,0.0,2.0,,,,,
