num_planes,cost,revisit_time,quality,f_phasing,plane_1_alt,plane_1_inc,plane_1_high_q,plane_1_med_q,plane_1_low_q,plane_2_alt,plane_2_inc,plane_2_high_q,plane_2_med_q,plane_2_low_q,plane_3_alt,plane_3_inc,plane_3_high_q,plane_3_med_q,plane_3_low_q,plane_4_alt,plane_4_inc,plane_4_high_q,plane_4_med_q,plane_4_low_q,plane_5_alt,plane_5_inc,plane_5_high_q,plane_5_med_q,plane_5_low_q,plane_6_alt,plane_6_inc,plane_6_high_q,plane_6_med_q,plane_6_low_q,plane_7_alt,plane_7_inc,plane_7_high_q,plane_7_med_q,plane_7_low_q,plane_8_alt,plane_8_inc,plane_8_high_q,plane_8_med_q,plane_8_low_q,plane_9_alt,plane_9_inc,plane_9_high_q,plane_9_med_q,plane_9_low_q,plane_10_alt,plane_10_inc,plane_10_high_q,plane_10_med_q,plane_10_low_q
5,256200005.0,4.327900409698486,0.4703552722930908,3,581.2818741976585,43.11398037387464,0,0,3,318.79734376174434,87.33343807406384,2,7,1,322.65348547808605,97.37845265650365,1.0,6.0,2.0,307.50021472100195,91.03531741966499,12.0,1.0,1.0,788.0626166294612,80.15550928901669,3.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,275275005.0,1.6478466987609863,0.26833951473236084,3,790.8010859267465,92.07254853450101,1,6,3,750.7567771932916,59.43009925532303,7,5,0,790.1467351827264,92.39212600957603,10.0,7.0,1.0,588.6528776078771,40.85792172480009,0.0,1.0,2.0,799.3557559378072,84.31493684999847,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,251225005.0,1.9350143671035767,0.2761322855949402,3,773.4340900934723,37.2066566716133,1,6,2,710.4686658988716,59.49977143989738,0,5,1,700.1089000894382,96.62979540901392,1.0,7.0,1.0,327.0918209758644,92.75439703782996,0.0,1.0,1.0,794.067835527017,70.31091255530573,13.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,227975005.0,3.938478708267212,0.4000675082206726,2,315.0742858118912,37.99642713585039,1,0,2,520.8613674446018,83.14751186580467,11,1,1,302.56977191509793,90.797698435747,2.0,6.0,6.0,303.3064758527111,54.507997975398396,0.0,1.0,1.0,734.2087524087116,75.66988079318949,2.0,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,124700005.0,8.065536499023438,0.537958025932312,3,301.92726218935013,42.00167679318332,0,0,2,302.925546189151,88.72320959706362,0,1,1,300.99254860230076,89.70933056318944,9.0,0.0,2.0,361.2627195129428,87.28033454401327,0.0,1.0,1.0,300.7994838940965,87.42709284420765,1.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,257750005.0,4.667713165283203,0.4834326207637787,3,581.2818741976585,43.11398037387464,0,0,3,318.79734376174434,59.9757292096122,2,7,1,322.65348547808605,97.37845265650365,1.0,6.0,2.0,306.9852751496412,52.9650065221116,13.0,1.0,2.0,783.6759955815515,80.15550928901669,2.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,538100005.0,2.1666884422302246,0.43513238430023193,3,469.9477290694915,47.32498270396177,14,1,2,300.2147086031455,59.84281873452186,12,7,1,325.2637669706716,96.39056555596612,4.0,6.0,1.0,311.0883705133142,47.769529618956234,1.0,2.0,1.0,318.14422501568083,85.21293666547282,14.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,467775005.0,1.352283000946045,0.2976868748664856,3,438.94806134873454,47.72423750884722,13,0,2,702.7311635613512,57.347049915027746,1,1,1,786.0174817051084,96.39225812754471,10.0,9.0,1.0,398.60988356830563,52.9650065221116,1.0,1.0,2.0,779.2864681287816,62.66083162996884,15.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,764175005.0,1.911617398262024,0.4064197242259979,3,438.34090075339594,47.9619933403615,15,1,2,352.2316195581708,59.85772973833179,12,7,1,322.4893361527377,96.37543446466029,13.0,6.0,0.0,324.3984819420967,47.79854440924755,12.0,2.0,1.0,348.69781392949125,85.44528835861786,14.0,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,106650005.0,3.848464250564575,0.27156946063041687,2,748.2376510866557,89.74095715643989,1,0,3,340.7999988869463,89.60251799416628,1,5,0,789.2749745796621,92.49936671039822,0.0,7.0,6.0,564.5586225756687,47.80114417983504,0.0,2.0,2.0,789.8349690389226,84.36287696076619,0.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,555325005.0,1.4075289964675903,0.3208138346672058,2,301.3755244544514,40.330351291762916,12,0,2,718.4925069358916,58.108518572603,12,0,1,704.173782897784,95.67512031966426,12.0,6.0,1.0,303.3064758527111,53.53314686129556,1.0,1.0,2.0,783.7681386605939,85.14979605658198,13.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,392225005.0,4.516646862030029,0.49997878074645996,2,307.10578577048125,45.38346331907017,0,0,2,321.31638009319073,90.84297491859456,12,1,1,301.56765529929623,95.83684074663499,11.0,0.0,1.0,323.8774672894607,86.5502033662442,12.0,2.0,1.0,729.9675473760262,81.6429239767823,1.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,439150005.0,3.8765909671783447,0.4919262230396271,3,417.3257745005991,51.327895771729146,1,0,2,316.67357576167444,59.923409184414325,11,7,1,324.72626383791305,94.60861580118618,10.0,6.0,2.0,306.9988846995969,53.11351237508431,0.0,1.0,1.0,386.82557239522265,84.88040008539383,14.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,241700005.0,6.854305744171143,0.5357427000999451,3,301.67699496313196,47.80201980706363,0,0,2,300.13923166282166,57.42879909349247,10,6,1,328.3445451615537,96.31442764926254,9.0,1.0,2.0,303.60914528580935,50.103106953921376,0.0,1.0,2.0,322.57067642133575,87.15047771450789,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,62425005.0,10.96666431427002,0.5250753164291382,2,322.9504652331523,45.418372422265996,0,0,2,322.6329493054922,74.24819682344464,0,5,1,321.7730260925424,93.0560741885305,0.0,6.0,2.0,311.748611403572,86.86233529892273,0.0,0.0,4.0,300.7242345483547,80.77257568586876,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,223775005.0,2.857599973678589,0.31661635637283325,3,584.1260506724398,45.62439972194219,1,0,3,698.0214344608632,60.74350935485721,1,2,1,322.1688554724199,93.89927521833877,1.0,6.0,1.0,302.9880924551222,86.75126686736945,0.0,1.0,1.0,764.3701521534548,80.7792478588228,14.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,485650005.0,2.087116003036499,0.3935703933238983,3,441.91535093256505,42.073598563633766,14,1,3,697.6550822431209,60.19389226391224,7,0,1,347.5884004090993,94.53010697639577,10.0,1.0,0.0,308.88953916819315,53.20849866003322,12.0,1.0,2.0,799.9921221983707,79.49882161380567,0.0,3.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,399900005.0,1.4297693967819214,0.30829766392707825,3,437.7178899817766,37.23543277585384,13,0,2,702.7311635613512,57.486263631379195,1,1,1,786.0174817051084,96.39225812754471,10.0,0.0,1.0,398.60988356830563,94.49124766900758,0.0,1.0,2.0,779.2864681287816,62.66083162996884,13.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,93825005.0,4.396177291870117,0.27278974652290344,2,783.372151471792,93.29009103289806,0,6,4,747.7118874785903,58.83310936156028,1,7,0,302.06829355155696,96.26919930038748,0.0,1.0,6.0,571.50110648717,46.82122876942575,0.0,1.0,1.0,307.52210940013384,85.14681908193957,0.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,565300005.0,2.0744845867156982,0.4272485375404358,3,438.34090075339594,43.61864319550545,15,1,2,353.450249697892,60.20069596864569,7,7,1,323.5140072575557,94.38424347173131,13.0,6.0,0.0,306.96370100833695,40.137207631880656,1.0,1.0,1.0,348.69781392949125,80.06764743965427,11.0,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,406600005.0,2.1854612827301025,0.3728943169116974,2,472.1629872520451,50.597503388674546,15,0,1,523.8711372553108,86.63745774948764,0,3,1,697.4307824962077,93.4210587211814,10.0,0.0,2.0,308.5963025057292,51.359970764711214,12.0,1.0,1.0,796.1307746233978,84.40558871851086,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,344900005.0,2.357567548751831,0.3680987060070038,3,334.9177375400929,37.53151747789384,0,8,3,707.3772273178939,59.40385592352487,12,5,1,312.902949251049,96.62099785295808,1.0,0.0,1.0,306.8163446738325,94.73448929853406,0.0,1.0,1.0,363.04380684956993,70.31091255530573,13.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,181800005.0,4.882211208343506,0.4481493830680847,3,320.35462306361705,47.72423750884722,1,1,1,710.5323993974647,59.81214334144884,0,1,1,300.7392336321214,95.19941788956919,10.0,9.0,1.0,397.67159838879456,52.9650065221116,1.0,1.0,1.0,748.6187504535039,73.72712816277765,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,601600005.0,2.042492628097534,0.4229492247104645,3,454.0443770162894,46.63622752579067,15,0,2,300.8415774389405,59.98120545813768,12,7,1,324.29380241587785,93.90377310997667,11.0,6.0,1.0,307.0633757784376,52.744074132982234,0.0,1.0,1.0,318.463251003309,80.36702515683488,14.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,28900005.0,8.961237907409668,0.38282227516174316,3,461.0106599482041,44.777739386998974,0,2,2,302.92434003184115,88.26248755950665,0,1,1,312.37198173232974,97.60880916742624,0.0,0.0,2.0,315.9866326098675,55.47529276672287,0.0,1.0,1.0,771.9822881975415,87.3542416035482,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,315900005.0,2.4085888862609863,0.37500274181365967,3,332.520195161375,48.835197573483946,14,1,2,529.3522932313673,78.176423798262,0,1,1,424.82195457447256,96.44214040959,0.0,1.0,2.0,308.42417205557706,82.13410940366529,0.0,1.0,1.0,781.8650656020227,78.89907432052715,14.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,549975005.0,2.2126002311706543,0.4365917146205902,2,452.21250231516575,47.25040644065801,15,0,5,316.02869884900866,58.716293025806735,12,7,1,300.74242409752515,96.28910104434372,4.0,6.0,1.0,312.07637204175904,88.24080993616116,0.0,1.0,2.0,316.3332320849822,80.86537427370575,14.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,286625005.0,2.1358842849731445,0.30029773712158203,3,767.9806299386867,36.96303933435759,1,6,4,700.5941188005394,52.23611983103319,0,5,1,310.06036620583745,93.36325611365356,4.0,7.0,1.0,326.8749833075187,92.75439703782996,0.0,1.0,1.0,770.7471111961831,70.79728656498379,13.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,375075005.0,1.5331124067306519,0.29241943359375,2,578.5398726586718,37.35915399948404,2,2,3,714.2997413384121,55.45719145486502,12,2,1,697.2031935093993,96.76498291175669,1.0,6.0,1.0,327.62842569157067,90.76783142529727,2.0,1.0,1.0,794.0325022543924,85.17793453868977,13.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,42700005.0,11.303339004516602,0.5342033505439758,2,306.6233522786183,47.22696661828856,1,0,2,303.23121669573595,58.52364073734816,1,1,1,309.8201454093813,93.03932874271239,0.0,0.0,2.0,312.25547747599643,86.50323096556359,0.0,1.0,1.0,316.2729726557057,87.42709284420765,0.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,241375005.0,7.198482990264893,0.5366807579994202,2,306.94191755597666,47.59708450107013,1,0,3,300.222809845728,58.93547320053268,10,7,0,325.2102422393019,96.46818338691065,4.0,6.0,3.0,310.9557920998563,47.802617235733734,0.0,2.0,2.0,318.3804743325804,85.21291978440446,1.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,660850005.0,1.349704384803772,0.31413722038269043,2,561.36553135362,90.8758109696993,15,2,1,706.8931381651959,85.7449248874736,13,1,1,772.5215799180647,95.29095317167517,10.0,1.0,2.0,382.9597020812282,46.36095870156183,12.0,1.0,1.0,799.0702451568551,80.0227619738178,11.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,159575005.0,6.383569240570068,0.4954070448875427,2,307.10578577048125,45.39150069601706,0,0,4,302.9116715210196,90.84297491859456,0,1,1,301.56765529929623,95.83684074663499,11.0,0.0,1.0,305.9086397815285,87.86589877782296,1.0,2.0,1.0,729.9675473760262,81.65328231276652,1.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,30900005.0,11.108879089355469,0.4965897500514984,3,302.5183306799369,41.96032014597332,0,0,2,302.925546189151,88.72320959706362,0,1,1,300.99254860230076,93.18935736346583,0.0,0.0,2.0,564.9375473859368,51.40553496276834,0.0,1.0,1.0,300.7994838940965,87.42709284420765,1.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,586325005.0,1.800383448600769,0.3510984480381012,3,433.44112641686945,45.43397758098275,12,0,2,696.0488178144302,57.40732876406728,12,7,1,324.29380241587785,93.86534791067811,11.0,6.0,1.0,306.93340061365916,91.58114311205617,0.0,1.0,2.0,769.0547313094715,69.51376774253247,14.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,75325005.0,4.0652174949646,0.262979120016098,2,797.59751363602,93.55308759163512,0,6,4,747.7118874785903,89.26720781213197,0,3,0,302.06829355155696,96.26919930038748,0.0,1.0,6.0,571.50110648717,46.82122876942575,0.0,1.0,1.0,799.3557559378072,84.31493684999847,0.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,494875005.0,2.0086541175842285,0.370253324508667,3,454.6559033302345,42.073598563633766,14,2,3,344.77739294557284,60.158210550139486,7,0,1,768.8668342417035,96.23808295260923,10.0,1.0,1.0,306.6430095348723,85.95186531427429,12.0,2.0,2.0,799.9921221983707,79.4705366248102,1.0,0.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,106050005.0,9.91479206085205,0.529362678527832,3,326.99150730155935,44.73779132936398,1,8,2,312.1473746100437,52.304772565196515,0,1,1,311.9757029036243,97.23741057725633,0.0,6.0,1.0,304.4199601257145,90.54324046285845,2.0,1.0,0.0,316.1602387846623,84.80837228436783,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,218300005.0,7.178849697113037,0.5321113467216492,2,435.6355417945516,47.720800724749495,0,0,3,303.5498395487466,82.47725941435488,10,7,1,328.6799217649111,96.46909589203618,4.0,7.0,3.0,306.966146437197,53.08905606211928,0.0,0.0,2.0,322.57067642133575,85.14788336388048,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,153575005.0,10.540205001831055,0.5550846457481384,3,318.9892338754109,46.50946739099323,0,1,2,306.37890004549797,58.15454443889121,10,7,1,301.1771761790374,96.21162698011331,0.0,0.0,2.0,306.4400066728207,89.9533199110172,0.0,1.0,2.0,324.4902418014379,85.22031555934596,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,176775005.0,9.76878833770752,0.5503949522972107,2,354.5166890952315,48.40923955354286,0,7,2,300.1617784849925,58.15454443889121,10,7,1,301.1771761790374,96.21723539762039,0.0,0.0,2.0,306.4400066728207,90.00042609653505,0.0,1.0,1.0,306.0351805131053,85.22031555934596,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,269425005.0,6.336810111999512,0.5324957370758057,2,303.27929825241404,46.8106213038052,0,0,4,300.1617784849925,58.558583951047915,0,7,3,300.33661546847395,96.447348760406,12.0,0.0,2.0,305.56740723095197,90.00042609653505,0.0,2.0,1.0,306.0351805131053,85.32322985229443,9.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,449400005.0,1.7159520387649536,0.34526222944259644,3,579.7852823203815,45.62439972194219,0,0,3,695.7651346321927,62.66627511270968,12,7,1,322.1846292754636,93.82172791779206,11.0,6.0,1.0,303.0053998672757,86.77248700237875,0.0,1.0,1.0,764.3701521534548,80.7792478588228,14.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,309775005.0,5.045678615570068,0.5063660144805908,3,564.8638430278942,45.441840620557514,1,2,2,332.6172306637528,83.31683873774323,11,2,1,301.0381695496454,92.3974455095484,1.0,0.0,2.0,432.6105474524756,87.23720213554219,0.0,1.0,1.0,314.12597294618354,69.76034229151199,14.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,414400005.0,4.229203224182129,0.5001892447471619,3,417.3257745005991,44.32830677126692,1,0,2,316.0868127384118,59.923409184414325,11,7,1,310.0625163105567,94.60861580118618,10.0,0.0,2.0,301.4743896917349,52.9650065221116,0.0,1.0,1.0,386.82557239522265,84.88040008539383,14.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,108200005.0,3.0971033573150635,0.2567696273326874,3,748.2376510866557,90.46801826801604,1,0,4,750.7567771932916,89.60251799416628,1,5,0,789.2749745796621,92.49936671039822,0.0,7.0,6.0,571.50110648717,47.96244337541297,0.0,2.0,2.0,799.3557559378072,84.31493684999847,0.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,221775005.0,3.993229389190674,0.39795535802841187,3,322.82917607794406,37.99642713585039,1,0,2,520.8613674446018,83.35528478238464,11,1,1,302.56977191509793,90.86828369722117,2.0,6.0,2.0,303.3064758527111,54.5811112025981,0.0,1.0,1.0,734.2087524087116,80.17938221754407,2.0,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,458425005.0,2.9150209426879883,0.4679239094257355,2,328.81896136685845,45.441840620557514,15,2,2,332.8444379605472,76.3186955972723,11,2,1,300.33169639933146,92.3974455095484,1.0,1.0,0.0,432.6105474524756,50.441395741466444,0.0,2.0,1.0,316.7357069752576,85.4035028673499,14.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,81900005.0,5.965129375457764,0.34205135703086853,3,300.49040790067846,46.53933991421703,1,7,7,554.0688292287764,92.24823557465056,0,2,1,305.346388520186,96.35818386687343,0.0,0.0,2.0,574.5482014745157,51.21466046978459,0.0,1.0,1.0,754.2374917582979,80.4511682044983,1.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,87950005.0,10.232138633728027,0.5356577634811401,3,319.04342015306145,46.53058760370201,0,1,2,312.88300592227176,93.85421500908697,0,6,1,324.6045276814617,93.37878893600686,4.0,0.0,2.0,311.08565609266867,90.48684744201708,0.0,1.0,2.0,323.1667131524888,84.43726166398811,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,107475005.0,5.341987133026123,0.34985724091529846,3,305.7097264296342,44.577045092193906,3,0,2,701.9171104193624,90.71877204631804,0,1,1,337.8886189383248,90.30543954352193,1.0,9.0,1.0,399.56026427183735,52.9650065221116,0.0,1.0,1.0,785.2488537273579,84.77427273236623,1.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,216750005.0,7.460351943969727,0.5383060574531555,2,306.94191755597666,47.59708450107013,0,0,3,300.13923166282166,85.76705309101226,10,7,0,328.6799217649111,96.46818338691065,4.0,7.0,3.0,306.966146437197,47.802617235733734,0.0,0.0,2.0,322.57067642133575,85.22031555934596,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,373525005.0,3.003279685974121,0.42447155714035034,3,433.46587077081773,45.61989549084024,1,1,2,508.6180243274588,57.380579315306065,12,2,1,331.7139406590536,96.36399975824415,3.0,6.0,1.0,389.6074129629129,54.2876082968572,13.0,1.0,2.0,738.8711194749299,69.21057724251456,1.0,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,59650005.0,9.85909366607666,0.4626891016960144,2,411.54996339972644,45.15313111840895,0,0,2,366.8122400515419,88.20873676649286,2,1,1,311.4002584978636,92.81720990869644,1.0,1.0,2.0,581.2285065516439,45.05740148577267,0.0,2.0,1.0,310.73302609893494,83.88810106693069,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,23750005.0,9.691960334777832,0.42140114307403564,2,300.76670659694526,45.39907592699629,0,0,4,302.91182643104503,90.74089363153811,0,1,1,312.32507530486305,95.81129767844108,0.0,0.0,2.0,315.9866326098675,90.37832208190244,0.0,1.0,1.0,771.9822881975415,87.3542416035482,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,258525005.0,5.789702892303467,0.5176575183868408,3,313.24864223779275,47.77884498090558,0,2,2,302.8557488638697,84.66837306093251,10,1,1,301.6414917053559,96.27213081577446,10.0,0.0,1.0,303.93614543021414,52.9650065221116,1.0,2.0,2.0,747.920184642992,78.53257339657185,1.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,46825005.0,10.404465675354004,0.4614272713661194,2,411.54996339972644,45.15313111840895,0,0,3,366.8122400515419,87.98356345422808,2,1,1,311.1070764746382,92.81720990869644,0.0,1.0,2.0,581.2285065516439,45.83459591960802,0.0,1.0,1.0,310.73302609893494,85.41804386177475,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,45400005.0,11.467905044555664,0.5421616435050964,2,307.24417829558615,46.820672964604924,0,0,2,300.3218681452008,90.41345424252368,0,7,1,301.1771761790374,96.21723539762039,0.0,0.0,2.0,306.4400066728207,90.00042609653505,0.0,1.0,1.0,306.0351805131053,85.22031555934596,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,35025005.0,10.891940116882324,0.4569765329360962,2,300.49040790067846,45.5621146493312,0,0,2,548.7652673610704,85.8155709807139,0,2,1,301.9698243630858,92.84043417947042,0.0,0.0,2.0,309.1027275744384,51.140987951991534,1.0,1.0,1.0,306.9812787992085,80.11992393422764,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,337100005.0,1.664507269859314,0.2908129394054413,3,308.4141197632854,47.581430464139586,1,0,2,706.8931381651959,56.339909953665675,12,2,1,700.0916275028527,95.65888366686164,0.0,9.0,1.0,324.52995480402865,88.66874489614034,0.0,1.0,1.0,798.794397777275,86.96167665127876,14.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,46825005.0,8.272794723510742,0.350172758102417,3,300.49040790067846,45.62813462640001,0,0,3,548.7652673610704,60.45202575757962,0,2,1,302.05991605293076,97.14228459278776,0.0,0.0,2.0,309.1027275744384,51.140987951991534,1.0,1.0,1.0,746.0594138712174,80.78909868790791,1.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,111725005.0,9.633328437805176,0.5301293730735779,3,326.99150730155935,44.73779132936398,1,8,2,316.04550165521096,87.32554542273971,0,2,1,311.9757029036243,97.23741057725633,0.0,6.0,2.0,304.37513782395746,90.54324046285845,2.0,1.0,0.0,316.1602387846623,84.83826669937935,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,289975005.0,4.995220184326172,0.5042475461959839,2,326.49095060789574,45.543889275505066,0,0,2,324.5151586357068,69.61164612507557,9,1,1,322.19411874191036,96.38304576845906,1.0,7.0,1.0,580.5520526319724,47.00563609274182,1.0,1.0,1.0,310.7316768728699,80.74643959551669,11.0,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,339675005.0,1.870247721672058,0.31188806891441345,3,310.47480010587543,43.00927601435614,1,1,2,706.8931381651959,56.26867152822771,12,2,1,335.78668812028695,95.65888366686164,0.0,9.0,0.0,324.52995480402865,88.66874489614034,0.0,1.0,1.0,778.1085241844623,86.96167665127876,14.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,70550005.0,9.131193161010742,0.44189462065696716,2,306.302843207959,45.49152131104419,0,2,2,306.26475934915857,93.76969728089168,1,5,1,337.39477660624175,93.79075033872515,1.0,0.0,2.0,307.0718892330309,86.9053976895087,0.0,1.0,4.0,798.7457298873079,84.82230391566489,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,72150005.0,10.650740623474121,0.523232102394104,3,318.0680660246705,47.17057932217518,0,0,2,315.88942316608023,88.10522197439556,1,2,1,301.2908046464924,93.03932874271239,0.0,6.0,2.0,384.9891696122421,85.61955265323266,0.0,1.0,1.0,307.11846144842264,87.42725473365492,0.0,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,24775005.0,11.195808410644531,0.45610859990119934,3,300.49040790067846,45.5621146493312,0,0,2,547.6058981198486,74.97253740008972,0,2,1,302.02499887321727,93.03932874271239,0.0,0.0,2.0,309.1027275744384,51.124275168207966,0.0,1.0,1.0,306.9812787992085,80.03980653379585,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,347225005.0,3.4433188438415527,0.45207157731056213,3,455.17851193820746,46.63760910299126,13,0,2,688.938935480692,59.98163512006541,2,0,1,324.29380241587785,97.88361425787608,1.0,6.0,0.0,307.0633757784376,53.207810017006175,0.0,1.0,2.0,310.87240302115276,85.22394699960137,14.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,141450005.0,6.716347694396973,0.4507339894771576,3,319.04342015306145,46.53058760370201,1,1,2,524.681494424866,91.6952598187895,0,6,1,324.5928174812126,97.83224573728089,5.0,7.0,2.0,634.709539406478,92.05608770748853,0.0,1.0,2.0,323.1667131524888,84.76719669535977,0.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,55075005.0,9.08495807647705,0.4225972592830658,2,306.1968931897227,47.78180712705494,0,2,2,306.5314128944317,93.76969728089168,1,2,1,335.45056357649094,93.77400489290703,1.0,0.0,2.0,307.0718892330309,89.0794707603874,0.0,1.0,2.0,798.7457298873079,84.82230391566489,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,600050005.0,2.0438156127929688,0.42307931184768677,3,453.95022240024434,46.63760910299126,15,0,2,300.8415774389405,59.97600025027228,12,7,1,324.29380241587785,97.7560092548489,11.0,6.0,0.0,307.0633757784376,53.1199740100782,0.0,1.0,1.0,318.463251003309,85.3708787162403,14.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,172975005.0,6.6197710037231445,0.514867901802063,2,436.8295627824786,47.70865823827675,1,0,2,322.89957127491283,73.83507629143084,0,1,1,323.40674261521036,93.04567982301529,0.0,6.0,0.0,311.748611403572,89.0364083698014,1.0,0.0,2.0,347.80850703840247,80.78945840754436,11.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
